Id,Start,Name,Impact,Currency
fb28e001-e9c5-4ebf-b62d-89b9a11e00ce,10/09/2018 14:00:00,Fed's Evans speech,LOW,USD
0eb630dc-ee5e-4f8c-828b-7c1a8c10e48c,10/09/2018 15:00:00,IBD/TIPP Economic Optimism (MoM),LOW,USD
4f63b06b-a403-458a-9c0e-d16ee8b0041e,10/09/2018 15:30:00,52-Week Bill Auction,LOW,USD
c6ebe4da-1a7c-44cf-89c9-f7b826beaede,10/09/2018 15:30:00,3-Month Bill Auction,LOW,USD
946d4a76-40fa-4b57-b5bc-c9730132889a,10/09/2018 15:30:00,4-Week Bill Auction,LOW,USD
f2241eec-c191-4c7c-8831-cceaf8fae584,10/09/2018 15:30:00,6-Month Bill Auction,LOW,USD
3798fc4d-79c0-42a6-8fec-ae2c40c4c7af,10/10/2018 01:15:00,Fed's Williams speech,MEDIUM,USD
5b0568e3-b6dd-484c-87ba-4caf56f7b017,10/10/2018 02:35:00,Fed's Williams speech,MEDIUM,USD
ea916e44-ca4f-458f-884c-a0c8ab136df6,10/10/2018 11:00:00,MBA Mortgage Applications,LOW,USD
a18ce175-8dd2-4e79-9cdc-69611165fe56,10/10/2018 12:30:00,Producer Price Index (YoY),LOW,USD
bec043b9-e124-4198-bbdf-e2f5ac0134cc,10/10/2018 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
adf7a97d-e5ac-45f0-8ef0-49264d3d02c2,10/10/2018 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
effb93e8-cf1d-4cb3-b855-997c7cb807c4,10/10/2018 12:30:00,Producer Price Index (MoM),LOW,USD
80868538-79bb-4873-945a-d4dda0cd4755,10/10/2018 12:55:00,Redbook Index (YoY),LOW,USD
a85e5047-5d81-4761-86ae-9dbc1f11811e,10/10/2018 12:55:00,Redbook Index (MoM),LOW,USD
7a5f0ac7-4396-490a-84f4-fa929b763be0,10/10/2018 14:00:00,Wholesale Inventories,LOW,USD
f81868cb-34e7-4b16-97cb-5b713476ea03,10/10/2018 16:15:00,Fed's Evans speech,LOW,USD
fec02182-4812-46c3-b87b-ee47a036377c,10/10/2018 17:00:00,3-Year Note Auction,LOW,USD
2e11efce-2eef-4367-82d3-62c6b46c1abb,10/10/2018 17:00:00,10-Year Note Auction,LOW,USD
0869b9a2-20a8-4fad-bb82-1196b6d287dc,10/10/2018 20:30:00,API Weekly Crude Oil Stock,LOW,USD
4316d28f-4d25-4c97-ae93-68224c6f0d95,10/10/2018 22:00:00,Fed's Bostic speech,MEDIUM,USD
d3cf3833-33b1-4d8d-9438-8f6736d2a964,10/11/2018 12:00:00,Retail Sales (MoM),LOW,BRL
4cf8cd65-3b9c-47d6-89c5-c7115ec78eb4,10/11/2018 12:30:00,Consumer Price Index Core s.a,MEDIUM,USD
864bef0d-c654-4591-a69b-eb0d954a4e0d,10/11/2018 12:30:00,Continuing Jobless Claims,MEDIUM,USD
d475f675-71f1-433a-b35e-001770a24a55,10/11/2018 12:30:00,Consumer Price Index (MoM),MEDIUM,USD
baf45bd2-14ed-42ca-ad94-7ce3c224be54,10/11/2018 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
7002ef79-8784-48ff-9b25-78f10de1c056,10/11/2018 12:30:00,Initial Jobless Claims,MEDIUM,USD
9099e920-f521-4927-888a-cc77cb9cf8ab,10/11/2018 12:30:00,Consumer Price Index ex Food & Energy (MoM),MEDIUM,USD
54562211-8e99-46c9-b6d9-410083c9f06f,10/11/2018 12:30:00,Consumer Price Index (YoY),MEDIUM,USD
831316b5-9a35-46e0-8202-0faf9139e861,10/11/2018 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
0126c982-7e9a-44a8-85fe-dcc829297067,10/11/2018 14:30:00,EIA Natural Gas Storage Change,LOW,USD
31f2d8ab-cecd-440b-9212-65cb1af6eed1,10/11/2018 15:00:00,EIA Crude Oil Stocks Change,LOW,USD
de036ec1-c9a9-4c06-9942-05d406a15235,10/11/2018 17:00:00,30-Year Bond Auction,LOW,USD
ee12c7c8-90f2-4b38-945c-77644b0b22e4,10/12/2018 00:00:00,IMF Meeting,MEDIUM,USD
939296cc-7db4-4a13-af1f-56aaa9dbaa17,10/12/2018 00:00:00,"Lady of Aparecida ",NONE,BRL
2de59c5c-8796-4ff5-bb75-3faa0e42ce69,10/12/2018 02:09:03,Imports (YoY) CNY,MEDIUM,CNY
a0fb9892-c0d5-4ebe-9dd4-236f115161ff,10/12/2018 02:09:13,Exports (YoY) CNY,MEDIUM,CNY
83a323a5-9e05-4901-8788-3a76ec49890b,10/12/2018 02:10:06,Trade Balance CNY,MEDIUM,CNY
8c8299f3-1d74-4a6f-9207-3eceb2047368,10/12/2018 02:55:28,Exports (YoY),MEDIUM,CNY
d4128f18-dff2-497b-8b27-9fa5a6d176ab,10/12/2018 02:55:48,Imports (YoY),MEDIUM,CNY
13102c3b-4878-47bb-8ee6-05c2ffeae209,10/12/2018 02:56:17,Trade Balance USD,MEDIUM,CNY
902df32e-b1f9-4a9a-b973-507bfbe63167,10/12/2018 12:30:00,Import Price Index (MoM),LOW,USD
fc376c21-7036-4cf0-8ce3-2d5fbd2844e4,10/12/2018 12:30:00,Import Price Index (YoY),LOW,USD
03e3dc67-5011-4f2a-821e-0bcfb554d3ee,10/12/2018 12:30:00,Export Price Index (MoM),LOW,USD
cc03e53b-656d-46f7-ab70-9a57d885b03d,10/12/2018 12:30:00,Export Price Index (YoY),LOW,USD
d8f84aaf-6664-4415-aafd-be32790baadd,10/12/2018 13:30:00,Fed's Evans speech,LOW,USD
ea2ab720-53d0-4147-923d-25cbdb9fba1d,10/12/2018 14:00:00,Michigan Consumer Sentiment Index,MEDIUM,USD
e07bd7aa-3414-46b7-b3f0-52c1be72f832,10/12/2018 16:30:00,Fed's Bostic speech,MEDIUM,USD
37490d43-a630-46d2-bfc3-30ec7ea6e080,10/12/2018 17:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
c71792df-09ab-4048-ac0a-c4d46e6e4020,10/12/2018 19:30:00,CFTC Gold NC Net Positions,LOW,USD
030b9492-cf04-4519-9e0c-56679b15c342,10/12/2018 19:30:00,CFTC Oil NC Net Positions,LOW,USD
3d59586d-3bf4-4d8f-8253-113051812cb3,10/12/2018 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
706bb56f-f65f-4be9-be15-dc9fe8eb7850,10/13/2018 00:00:00,IMF Meeting,MEDIUM,USD
5860b9e6-9980-4562-9032-cc64a2a6483c,10/13/2018 02:30:00,Fed's Quarles speech,MEDIUM,USD
c5c9cf88-ce86-4b85-999e-1897c07555f9,10/14/2018 00:00:00,IMF Meeting,MEDIUM,USD
6dac5229-d092-4273-8819-63db74b08c25,10/15/2018 12:30:00,NY Empire State Manufacturing Index,LOW,USD
a175a4e2-3e6a-48a5-8fee-213f16219b81,10/15/2018 12:30:00,Retail Sales ex Autos (MoM),HIGH,USD
1eb0412f-15ce-4bc4-abfa-051c48181954,10/15/2018 12:30:00,Retail Sales Control Group,HIGH,USD
86d3c0c2-7643-4fc8-9f0c-26dcd05aa097,10/15/2018 12:30:00,Retail Sales (MoM),MEDIUM,USD
7b5936e2-cc10-4330-b461-5e68ae607193,10/15/2018 14:00:00,Business Inventories,LOW,USD
01cf3952-04ba-423c-a279-69733d861963,10/15/2018 15:30:00,3-Month Bill Auction,LOW,USD
c63e737c-bb08-4122-b9d5-78ca4e2c2927,10/15/2018 15:30:00,6-Month Bill Auction,LOW,USD
16918d72-f031-4591-89b8-c1ae24a10941,10/15/2018 18:00:00,Monthly Budget Statement,MEDIUM,USD
e2847656-89ff-439b-9edb-0ec6d03e452e,10/16/2018 01:30:00,Consumer Price Index (MoM),MEDIUM,CNY
194046b5-52be-48a3-894e-b3aacd05e376,10/16/2018 01:30:00,Producer Price Index (YoY),MEDIUM,CNY
51cfd7b0-955a-4b36-8c97-c0eba0ca317d,10/16/2018 01:30:00,Consumer Price Index (YoY),MEDIUM,CNY
b93ea61a-8114-424d-82bf-06d1b498c0c5,10/16/2018 12:55:00,Redbook Index (YoY),LOW,USD
17818f75-d572-4025-8545-9352f960bbfd,10/16/2018 12:55:00,Redbook Index (MoM),LOW,USD
7bedf191-6882-48c5-a168-87c58ef1bbdd,10/16/2018 13:15:00,Industrial Production (MoM),MEDIUM,USD
f3ac6816-5892-4f7d-894d-d5e6781bcbed,10/16/2018 13:15:00,Capacity Utilization,MEDIUM,USD
e0f35b70-8e99-495d-9db1-832b48bf09c8,10/16/2018 14:00:00,NAHB Housing Market Index,LOW,USD
f41c3da2-4447-4a44-a69c-f84d6900d2d1,10/16/2018 14:00:00,JOLTS Job Openings,LOW,USD
23ca7f09-ab75-42e8-804d-ebbb729c764a,10/16/2018 15:30:00,4-Week Bill Auction,LOW,USD
7a023002-18d0-4f4d-b621-d8470f94e412,10/16/2018 20:00:00,Total Net TIC Flows,LOW,USD
ecb34467-844a-447c-a84e-c4fc37031d35,10/16/2018 20:00:00,Net Long-Term TIC Flows,LOW,USD
9419b1e0-2b0a-4cf8-a4a0-990af3c3fbe1,10/16/2018 20:15:00,Fed's Daly speech,MEDIUM,USD
bf1c1d2e-352f-4201-affd-5c2469bf9945,10/16/2018 20:30:00,API Weekly Crude Oil Stock,LOW,USD
dfd86ec3-ed57-4ec6-9863-6a31672d869d,10/17/2018 11:00:00,MBA Mortgage Applications,LOW,USD
7c7a42c8-7daa-4109-b0a3-f29d92bd3ba3,10/17/2018 11:35:06,M2 Money Supply (YoY),LOW,CNY
17d71eba-3a9c-488b-a3d3-9ce82eb99409,10/17/2018 11:35:35,New Loans,LOW,CNY
dcf5d39d-de98-4091-98dc-2c7f3e7995ba,10/17/2018 12:30:00,Building Permits (MoM),MEDIUM,USD
bd9784a7-b53d-4759-8466-d3250577e71e,10/17/2018 12:30:00,Housing Starts (MoM),MEDIUM,USD
989b9fa2-8675-4b34-b609-07a08fca698e,10/17/2018 12:30:00,Building Permits Change,LOW,USD
a2fa5c98-e7c0-45b0-a049-7f908a6579f7,10/17/2018 12:30:00,Housing Starts Change,LOW,USD
f53e5c88-06b5-435e-bdd7-3199e25ad50f,10/17/2018 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
f72cfde3-9f0d-4619-a62c-9649adaee92b,10/17/2018 16:10:00,Fed's Brainard speech,MEDIUM,USD
18a327bd-8d2a-4423-a418-70655cbeaca2,10/17/2018 18:00:00,FOMC Minutes,HIGH,USD
0b398f25-1943-481f-a9b7-6828c4224d73,10/18/2018 10:50:14,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
047f79a9-8090-430d-afc1-82333a899efc,10/18/2018 12:30:00,Continuing Jobless Claims,MEDIUM,USD
5b78d844-04d1-4108-914f-62dfc5fb14b6,10/18/2018 12:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
9a872bc5-4a47-4019-bdc3-f5ab49d6e1c5,10/18/2018 12:30:00,Initial Jobless Claims,MEDIUM,USD
01742c07-195d-4a34-9297-d66ad9b2295f,10/18/2018 13:00:00,Fed's Bullard speech,MEDIUM,USD
c1c2e104-6d2a-4572-a628-444b4079c6b3,10/18/2018 14:30:00,EIA Natural Gas Storage Change,LOW,USD
ee96fdfa-bd39-4d62-8830-821ee291a98e,10/18/2018 16:15:00,Fed's Quarles speech,MEDIUM,USD
ad55df27-84db-4840-a300-0053f51a923a,10/19/2018 02:00:00,Gross Domestic Product (YoY),HIGH,CNY
86b96023-0868-4db7-aa80-4b94b2605dd0,10/19/2018 02:00:00,Fixed Asset Investment (YTD) (YoY),LOW,CNY
c7f17d98-89ce-47b2-bae3-aefc553de189,10/19/2018 02:00:00,NBS Press Conference,MEDIUM,CNY
9ee476db-3341-4e55-8b35-f0cf31105baf,10/19/2018 02:00:00,Industrial Production (YoY),MEDIUM,CNY
efb23b79-350b-4b3b-aa31-dd45fb8456b0,10/19/2018 02:00:00,Gross Domestic Product (QoQ),HIGH,CNY
fc47acc6-f8f2-4f9b-a2c9-39d58b6d1dbb,10/19/2018 02:00:00,Retail Sales (YoY),MEDIUM,CNY
6bc65b7b-e691-40cb-87f5-f728ad1de729,10/19/2018 13:00:00,Fed's Kaplan speech,MEDIUM,USD
681a3692-9bf9-4016-8267-18198635cea8,10/19/2018 14:00:00,Existing Home Sales (MoM),MEDIUM,USD
5447cf29-fe01-4524-9ae7-78d71502853a,10/19/2018 14:00:00,Existing Home Sales Change (MoM),LOW,USD
4f32f41e-9cea-4506-8b93-441047a466cd,10/19/2018 16:00:00,Fed's Bostic speech,MEDIUM,USD
1ee6c276-8bce-4924-9b47-14f57c23ccfe,10/19/2018 17:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
47de2bb0-b2be-4e48-9e4c-b0862ef8556f,10/19/2018 19:30:00,CFTC Gold NC Net Positions,LOW,USD
4205219d-6db0-4faf-b2b7-3a235446e408,10/19/2018 19:30:00,CFTC Oil NC Net Positions,LOW,USD
b58d059b-27f4-417a-9907-83718deac807,10/19/2018 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
b8e99aee-e169-4eb2-b217-dc1516a4a5c8,10/20/2018 01:30:00,"House Price Index ",LOW,CNY
2ae54de8-70d2-467c-82f8-6239ff1d24a6,10/20/2018 15:30:00,Fed's Bostic speech,MEDIUM,USD
908a4fa0-18ed-4fbc-8910-7bdb710facdf,10/22/2018 12:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
a56646dd-4e62-4f55-9a19-e6a2b7bb268b,10/22/2018 15:30:00,3-Month Bill Auction,LOW,USD
0fce795e-7874-4442-87c5-2b509f28988e,10/22/2018 15:30:00,6-Month Bill Auction,LOW,USD
93a4a19d-0ba5-4f4d-9d61-e84154f0d3ce,10/23/2018 11:00:00,Mid-month Inflation,LOW,BRL
b3bb06b6-bd22-4cab-abfc-f48a3c32f7ca,10/23/2018 12:55:00,Redbook Index (YoY),LOW,USD
ff7c5df0-e460-454a-bbc3-28f8bde9a64e,10/23/2018 12:55:00,Redbook Index (MoM),LOW,USD
6f75a20d-12e5-4038-9046-af11bf8f8ce8,10/23/2018 13:30:00,Fed's Kashkari speech,MEDIUM,USD
0b447853-901a-40e4-997c-cd4934adb978,10/23/2018 14:00:00,Richmond Fed Manufacturing Index,LOW,USD
4d22e947-c3ea-4153-adbe-3208e68bc571,10/23/2018 15:30:00,4-Week Bill Auction,LOW,USD
09c883d9-b1bb-45e7-a779-e4dc8e929e1b,10/23/2018 17:00:00,2-Year Note Auction,LOW,USD
0c0ee4a2-cc46-4d09-a851-d2137244b16e,10/23/2018 17:30:00,Fed's Bostic speech,MEDIUM,USD
38daaef4-769a-41a4-96d0-30b03b98a3d2,10/23/2018 20:30:00,API Weekly Crude Oil Stock,LOW,USD
af0c936e-aeaa-494b-b66b-0754a736b926,10/23/2018 22:15:00,Fed's Evans speech,LOW,USD
e4c9bade-e98f-45e2-ad85-6340cd686f22,10/24/2018 11:00:00,MBA Mortgage Applications,LOW,USD
7b5ba343-7122-4cf6-b0e5-6632151956b9,10/24/2018 13:00:00,Housing Price Index (MoM),MEDIUM,USD
6296b9dc-f4bc-4e2b-814a-1d7e394a5dfd,10/24/2018 13:45:00,Markit Manufacturing PMI,LOW,USD
16b253f2-58dc-424a-97ce-c56743692fd9,10/24/2018 13:45:00,Markit Services PMI,MEDIUM,USD
2d1010d1-f628-4e48-b402-f3844bc43c3a,10/24/2018 13:45:00,Markit PMI Composite,MEDIUM,USD
6a75eeda-1dfe-4181-8c59-c405a124bc80,10/24/2018 14:00:00,New Home Sales (MoM),MEDIUM,USD
ad682994-2b7c-4a30-ab30-f31fd7bbaf89,10/24/2018 14:00:00,New Home Sales Change (MoM),LOW,USD
5381df94-ab87-45c1-bd9b-0d805dfff1ab,10/24/2018 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
ef4d84ae-e69e-46a9-a6a4-431426548cda,10/24/2018 15:30:00,Fed's Bullard speech,MEDIUM,USD
19b96504-241a-4e59-aa6e-38c7a8277304,10/24/2018 17:00:00,Fed's Bostic speech,MEDIUM,USD
ebae94f9-89e0-49ba-8e94-64620d7ab60d,10/24/2018 17:00:00,5-Year Note Auction,LOW,USD
9fee2ad1-4080-4730-84fd-f3f6e3839ca3,10/24/2018 17:10:00,Fed's Mester speech,MEDIUM,USD
f8e668ed-b0e9-4909-a6f9-d38843de3cf0,10/24/2018 18:00:00,Fed's Beige Book,MEDIUM,USD
01861c5a-6eda-49ef-b692-cda44a664a16,10/24/2018 23:00:00,Fed's Brainard speech,MEDIUM,USD
4268a77d-1293-4a14-a4b8-6428215cf38c,10/25/2018 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
58b26930-4024-479f-836a-c02389893f31,10/25/2018 12:30:00,Wholesale Inventories,LOW,USD
925688de-66c2-4578-9e15-e7d7702be5b2,10/25/2018 12:30:00,Continuing Jobless Claims,MEDIUM,USD
2839c46a-03fb-4e7e-9e7a-937b0643a791,10/25/2018 12:30:00,Goods Trade Balance,LOW,USD
28632b34-5f27-4645-b269-973cfa976514,10/25/2018 12:30:00,Durable Goods Orders,MEDIUM,USD
ceb6d6c3-3ec0-4779-ba35-df9ba4b2a547,10/25/2018 12:30:00,Initial Jobless Claims,MEDIUM,USD
834ad0b4-9e16-4e6b-85fe-daa2696e3e39,10/25/2018 12:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
c1231101-e8b3-467f-ae8d-28a552090bff,10/25/2018 12:30:00,Current Account,LOW,BRL
a114a68e-9272-4e44-9172-8e5922e92ffa,10/25/2018 14:00:00,Pending Home Sales (YoY),LOW,USD
fbfe0291-d5af-4219-a25a-e21460d865fc,10/25/2018 14:00:00,Pending Home Sales (MoM),MEDIUM,USD
836800d0-ba2a-484b-8cca-1e875dc070c0,10/25/2018 14:30:00,EIA Natural Gas Storage Change,LOW,USD
f9c98d91-7d91-4f3f-96b0-fca007bba46b,10/25/2018 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
7235dd45-f580-4ae9-8234-3d94fd8c41df,10/25/2018 16:15:00,Fed's Clarida speech,MEDIUM,USD
65398177-86cd-4aea-99b6-480a49cb2085,10/25/2018 17:00:00,7-Year Note Auction,LOW,USD
0da667c8-bacd-4894-bf93-ff41cb3f81c4,10/25/2018 21:30:00,Fed's Mester speech,MEDIUM,USD
d867da46-36a6-4c71-86a3-1522a5261074,10/26/2018 12:30:00,Core Personal Consumption Expenditures (QoQ),HIGH,USD
9a3acc75-ad09-4ada-9a39-c496f24c5c9f,10/26/2018 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
c36eb83e-70f8-45bc-a88a-465f227c09bd,10/26/2018 12:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
cc76a801-673b-4a5a-980c-2cd8c329ee36,10/26/2018 12:30:00,Gross Domestic Product Annualized,HIGH,USD
559df630-93b5-4b82-af4d-3fae13e9bc31,10/26/2018 14:00:00,Michigan Consumer Sentiment Index,LOW,USD
59329631-23da-473c-b155-4d6e71dd2548,10/26/2018 17:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
699d5920-ba30-4e3c-a7ca-98a4e404cdf1,10/26/2018 19:30:00,CFTC Gold NC Net Positions,LOW,USD
715ce09a-ec6c-4c70-a64a-a606dd601b21,10/26/2018 19:30:00,CFTC Oil NC Net Positions,LOW,USD
b5f3ab18-81b6-4585-a29b-8345ffab0e67,10/26/2018 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
174e6321-b80f-4845-8d55-dd03f6f62dfe,10/29/2018 12:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
08484376-95f6-4f28-9c75-741138d6d09b,10/29/2018 12:30:00,Core Personal Consumption Expenditure - Price Index (MoM),MEDIUM,USD
e25c4f66-ea95-4e7f-a793-9420100aba6f,10/29/2018 12:30:00,Personal Income (MoM),MEDIUM,USD
9f628876-c492-4e03-b64b-d5e052b33caa,10/29/2018 12:30:00,Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
5d7e1b9c-9156-4ad1-a9c9-3f2e339d7741,10/29/2018 12:30:00,Personal Spending,MEDIUM,USD
da293ebb-47ad-4c64-b25e-06ee62da8067,10/29/2018 12:30:00,Core Personal Consumption Expenditure - Price Index (YoY),HIGH,USD
0b791bcd-9871-44e7-afd5-e0f6ff9ea437,10/29/2018 12:30:00,Primary Budget Surplus,LOW,BRL
80d01c31-38d8-4d48-9773-7061b2e09123,10/29/2018 12:30:00,Nominal Budget Balance,LOW,BRL
e67d5e0c-81f3-4dbc-92b9-e8d330b80749,10/29/2018 13:45:00,Fed's Evans speech,LOW,USD
dd6889e0-20ad-4506-a9d8-9405a0494409,10/29/2018 14:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
bc1844dd-813c-4c8d-88b7-6487db46ea2a,10/29/2018 15:30:00,3-Month Bill Auction,LOW,USD
9f99ee01-9d2b-4386-9498-41721e5cf0be,10/29/2018 15:30:00,6-Month Bill Auction,LOW,USD
3e0381c6-1554-44c0-a8b6-2e98a3ecc86b,10/30/2018 11:00:00,Inflation Index/IGP-M,LOW,BRL
91c97676-e49f-4494-a0a4-b79cf21a60a2,10/30/2018 12:00:00,Unemployment Rate,LOW,BRL
ce635e00-470a-4a26-9391-051ace97d5e3,10/30/2018 12:55:00,Redbook Index (YoY),LOW,USD
26018f8d-8e9a-474a-9ef0-c34c62dcc67d,10/30/2018 12:55:00,Redbook Index (MoM),LOW,USD
2dd065de-6348-4eeb-a500-2ed62a7c14c1,10/30/2018 13:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
71312a1c-1ea8-43bf-a8cd-6b763d863c05,10/30/2018 14:00:00,Consumer Confidence,MEDIUM,USD
cd088eff-04c9-410b-8fd8-ef1d8ade4ed2,10/30/2018 15:30:00,4-Week Bill Auction,LOW,USD
2639f45e-25ce-4d90-a083-61e84a9077cf,10/30/2018 20:30:00,API Weekly Crude Oil Stock,LOW,USD
0ac454da-c38f-48d1-a555-9dbb03c9d7a7,10/31/2018 01:00:00,Non-Manufacturing PMI,MEDIUM,CNY
fc0213b8-33df-4e39-b9dd-b151333a585d,10/31/2018 01:00:00,NBS Manufacturing PMI,MEDIUM,CNY
ad212ef8-698d-48bb-a386-795da37bfac7,10/31/2018 11:00:00,MBA Mortgage Applications,LOW,USD
3e8c1544-a571-48cd-a27c-435042077599,10/31/2018 12:15:00,ADP Employment Change,MEDIUM,USD
af150c6b-767f-4149-bb02-5fda0ff310c4,10/31/2018 12:30:00,Employment Cost Index,LOW,USD
fadb029a-0f36-4fdf-b991-1dd6cda0b7ca,10/31/2018 13:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
0f16aa13-45ea-4f35-83d0-be15a5e0e1e2,10/31/2018 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
69a286c4-d32b-4360-9e95-b078b647b8b6,10/31/2018 17:00:00,Interest Rate Decision,LOW,BRL
22e89d77-64cd-431c-94b1-f8db5db0f153,11/01/2018 01:45:00,Caixin Manufacturing PMI,MEDIUM,CNY
0641c91c-9b84-4333-aa13-6caf9fa16bd7,11/01/2018 11:30:00,Challenger Job Cuts,LOW,USD
130e6d92-f759-46a1-89c3-45d033323d9c,11/01/2018 12:00:00,Industrial Output (MoM),LOW,BRL
58d2363e-1f39-431c-beae-1b26ced03718,11/01/2018 12:00:00,Industrial Output (YoY),LOW,BRL
5a226ce7-82b4-41d0-b3c8-62e50ee1d45c,11/01/2018 12:30:00,Continuing Jobless Claims,MEDIUM,USD
c00af868-5e28-4eb7-be60-6057f1c38585,11/01/2018 12:30:00,Nonfarm Productivity,MEDIUM,USD
b8ebf55f-06d5-4b89-a010-18f8eb66e765,11/01/2018 12:30:00,Initial Jobless Claims,MEDIUM,USD
fb457242-6072-41a5-97d1-9c194949aa31,11/01/2018 12:30:00,Unit Labor Costs,MEDIUM,USD
a2cfb19e-939b-4106-834f-4f5f8027d4c0,11/01/2018 13:00:00,HSBC PMI Manufacturing,LOW,BRL
d0bf989d-cffd-4ac7-9a17-3f489f6476b6,11/01/2018 13:45:00,Markit Manufacturing PMI,LOW,USD
00e7029d-9c10-4024-8ae1-f9e260306685,11/01/2018 14:00:00,ISM Manufacturing PMI,HIGH,USD
41a4c46e-7102-4d18-a7eb-8871e0601e20,11/01/2018 14:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
90df3b25-b6db-4f3f-8429-430d67c9fc31,11/01/2018 14:00:00,Construction Spending (MoM),LOW,USD
d4e3115c-cb1f-4ccc-932d-d0d32f45c8c4,11/01/2018 14:30:00,EIA Natural Gas Storage Change,LOW,USD
5eb9367e-58c0-4f21-80d7-12b62ee0d734,11/01/2018 15:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
a7b1d5c2-b311-4b27-a044-0c4d2d64fda8,11/01/2018 15:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
9e7b048a-98a2-4420-9369-140f8401d2b6,11/01/2018 18:00:00,Trade Balance,LOW,BRL
69c70bb3-9885-44a0-b5eb-db1d96365dea,11/01/2018 19:30:00,Total Vehicle Sales,LOW,USD
50c512c8-985f-4b9f-9440-464f4d6d21ff,11/02/2018 00:00:00,All Souls Day,NONE,BRL
e41b90e3-ea27-464b-9379-1230fb444daf,11/02/2018 12:30:00,Nonfarm Payrolls,HIGH,USD
ae8ad166-3596-463e-bfc9-c694f30a973d,11/02/2018 12:30:00,Goods and Services Trade Balance,MEDIUM,USD
2af4e636-3014-4904-a9f5-c36510844b8b,11/02/2018 12:30:00,Average Hourly Earnings (YoY),HIGH,USD
41e430e5-bc8f-48c4-a070-decc95d5a662,11/02/2018 12:30:00,Average Weekly Hours,LOW,USD
d48bc35f-2210-4bc3-b53c-cf50fae5eebd,11/02/2018 12:30:00,Labor Force Participation Rate,MEDIUM,USD
0fe986ec-dfcb-4dcc-9458-092b650e7d3b,11/02/2018 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
96b16128-c734-4b44-9aeb-1fc46e6bb550,11/02/2018 12:30:00,Unemployment Rate,MEDIUM,USD
cbcdfe80-f5cd-4765-9be4-aff7cd87a3d8,11/02/2018 13:30:00,U6 Underemployment Rate,LOW,USD
9427f9f7-ea6a-477b-bdec-311f571bca15,11/02/2018 13:45:00,ISM-NY Business Conditions Index,LOW,USD
d518ca56-58a6-4308-be83-3c2960a862e4,11/02/2018 14:00:00,Factory Orders (MoM),MEDIUM,USD
dd05c3b7-1ddc-4a59-a72e-30aaeb53b37f,11/02/2018 17:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
50a4988c-adda-41e1-9a42-f162a3b341ec,11/02/2018 19:30:00,CFTC Gold NC Net Positions,LOW,USD
c3313dd9-bc9c-473f-b68b-f580432cea11,11/02/2018 19:30:00,CFTC Oil NC Net Positions,LOW,USD
36dcecbb-9210-4e37-a643-0d5e92787341,11/02/2018 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
3732189e-d65b-423c-be2f-da1d7187fde9,11/05/2018 01:45:00,Caixin Services PMI,MEDIUM,CNY
fc086ff1-3a01-431a-a1ca-900b2c6d8b39,11/05/2018 07:00:00,Fipe's IPC Inflation,LOW,BRL
462d03e2-cff3-4bdd-b5f2-fadf747a46e8,11/05/2018 14:45:00,Markit Services PMI,MEDIUM,USD
c6fb08d1-71ac-4157-a46b-f9f032b1b024,11/05/2018 14:45:00,Markit PMI Composite,MEDIUM,USD
cf159814-a660-483c-88f2-6b8d7f02e3e4,11/05/2018 15:00:00,ISM Services New Orders Index,MEDIUM,USD
5539d1ab-ad64-4f05-92aa-e4d07dde572c,11/05/2018 15:00:00,ISM Services PMI,MEDIUM,USD
